Localização,Inventário,Denominação do Imobilizado,Vida,Valor Aquisição,Valor Contábil,Item Consumível Similar,Percentagem de Similaridade (%),Data Incorporação,Justificativa de Reprova
9.28 POMPÉIA,1252988,"MICRÔMETRO DIG. EXT. 0-25MM - 0,001MM",25,"R$ 910,05","R$ 553,60",MICRÔMETRO EXT. 0-25MM - 0.001MM,84.1%,2022-01-20 00:00:00,RECLASSIFICAR: Altíssima similaridade (84.1%) com consumível 'MICRÔMETRO EXT. 0-25MM - 0.001MM...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1252992,"MICRÔMETRO DIG. EXT. 50-75MM 0,001MM",25,"R$ 1457,92","R$ 886,91",MICRÔMETRO EXT. 50-75MM - 0.01MM,62.6%,2022-01-20 00:00:00,RECLASSIFICAR: Alta similaridade (62.6%) com consumível 'MICRÔMETRO EXT. 50-75MM - 0.01MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1252993,"MICRÔMETRO DIG. EXT. 50-75MM 0,001MM",25,"R$ 1457,92","R$ 886,91",MICRÔMETRO EXT. 50-75MM - 0.01MM,62.6%,2022-01-20 00:00:00,RECLASSIFICAR: Alta similaridade (62.6%) com consumível 'MICRÔMETRO EXT. 50-75MM - 0.01MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1252994,"MICRÔMETRO DIG. EXT. 50-75MM 0,001MM",25,"R$ 1457,92","R$ 886,91",MICRÔMETRO EXT. 50-75MM - 0.01MM,62.6%,2022-01-20 00:00:00,RECLASSIFICAR: Alta similaridade (62.6%) com consumível 'MICRÔMETRO EXT. 50-75MM - 0.01MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1252995,"MICRÔMETRO DIG. EXT. 50-75MM 0,001MM",25,"R$ 1457,92","R$ 886,91",MICRÔMETRO EXT. 50-75MM - 0.01MM,62.6%,2022-01-20 00:00:00,RECLASSIFICAR: Alta similaridade (62.6%) com consumível 'MICRÔMETRO EXT. 50-75MM - 0.01MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1252996,"MICRÔMETRO DIG. EXT. 50-75MM 0,001MM",25,"R$ 1457,92","R$ 886,91",MICRÔMETRO EXT. 50-75MM - 0.01MM,62.6%,2022-01-20 00:00:00,RECLASSIFICAR: Alta similaridade (62.6%) com consumível 'MICRÔMETRO EXT. 50-75MM - 0.01MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1252999,"MICRÔMETRO DIG. EXT. 75-100MM - 0,001MM",25,"R$ 1581,94","R$ 962,36",MICRÔMETRO EXT. 75-100MM - 0.01MM,62.7%,2022-01-20 00:00:00,RECLASSIFICAR: Alta similaridade (62.7%) com consumível 'MICRÔMETRO EXT. 75-100MM - 0.01MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1253001,"MICRÔMETRO DIG. EXT. 75-100MM - 0,001MM",25,"R$ 1581,94","R$ 962,36",MICRÔMETRO EXT. 75-100MM - 0.01MM,62.7%,2022-01-20 00:00:00,RECLASSIFICAR: Alta similaridade (62.7%) com consumível 'MICRÔMETRO EXT. 75-100MM - 0.01MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1253002,"MICRÔMETRO DIG. EXT. 75-100MM - 0,001MM",25,"R$ 1581,94","R$ 962,36",MICRÔMETRO EXT. 75-100MM - 0.01MM,62.7%,2022-01-20 00:00:00,RECLASSIFICAR: Alta similaridade (62.7%) com consumível 'MICRÔMETRO EXT. 75-100MM - 0.01MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1253003,"MICRÔMETRO DIG. EXT. 75-100MM - 0,001MM",25,"R$ 1581,94","R$ 962,36",MICRÔMETRO EXT. 75-100MM - 0.01MM,62.7%,2022-01-20 00:00:00,RECLASSIFICAR: Alta similaridade (62.7%) com consumível 'MICRÔMETRO EXT. 75-100MM - 0.01MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1253004,"MICRÔMETRO DIG. EXT. 75-100MM - 0,001MM",25,"R$ 1581,94","R$ 962,36",MICRÔMETRO EXT. 75-100MM - 0.01MM,62.7%,2022-01-20 00:00:00,RECLASSIFICAR: Alta similaridade (62.7%) com consumível 'MICRÔMETRO EXT. 75-100MM - 0.01MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1257737,RUGOSÍMETRO PORTÁTIL,25,"R$ 16225,52","R$ 10276,17",FOGAREIRO PORTÁTIL,43.9%,2022-04-05 00:00:00,AVALIAR: Similaridade moderada (43.9%) com consumível 'FOGAREIRO PORTÁTIL...'. Possível reclassificação.
9.28 POMPÉIA,1225458,TORQUÍMETRO TIPO RELÓGIO 0 A 27KGF.M,10,"R$ 697,50","R$ 255,75","CONDULETE TIPO R 3/4""",27.9%,2019-08-12 00:00:00,MANTER: Similaridade muito baixa (27.9%). Mantém como patrimônio.
9.28 POMPÉIA,1226372,VISOR TERMOGRÁFICO,10,"R$ 9800,00","R$ 3756,67",VISOR - POLICARBONATO,39.5%,2019-10-10 00:00:00,MANTER: Baixa similaridade (39.5%) com consumível 'VISOR - POLICARBONATO...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1226374,KIT DE CALÇOS ALINHAMENTO DE MÁQUINAS,20,"R$ 3442,50","R$ 1319,62",KIT PARAFUSO E MOLA ALINHAMENTO MESA,38.1%,2019-10-10 00:00:00,MANTER: Baixa similaridade (38.1%) com consumível 'KIT PARAFUSO E MOLA ALINHAMENTO MESA...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1226672,BASE MAGNÉTICA SIMPLES,17,"R$ 120,00","R$ 46,00",BASE MAGNÉTICA SIMPLES,100.0%,2019-10-25 00:00:00,RECLASSIFICAR: Altíssima similaridade (100.0%) com consumível 'BASE MAGNÉTICA SIMPLES...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1226673,BASE MAGNÉTICA SIMPLES,17,"R$ 120,00","R$ 46,00",BASE MAGNÉTICA SIMPLES,100.0%,2019-10-25 00:00:00,RECLASSIFICAR: Altíssima similaridade (100.0%) com consumível 'BASE MAGNÉTICA SIMPLES...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1228111,PÓRTICO C/TALHA MANUAL E CARRO TROLE,10,"R$ 6983,00","R$ 2735,01",CARRO TROLE P/TALHA MANUAL 1TON,62.8%,2019-11-20 00:00:00,RECLASSIFICAR: Alta similaridade (62.8%) com consumível 'CARRO TROLE P/TALHA MANUAL 1TON...'. Forte indicação de má classificação.
9.28 POMPÉIA,1228112,TRANSPALETE HIDRÁULICO MANUAL,30,"R$ 1080,00","R$ 423,00",KIT REPARO TRANSPALETE MANUAL,46.6%,2019-11-20 00:00:00,AVALIAR: Similaridade moderada (46.6%) com consumível 'KIT REPARO TRANSPALETE MANUAL...'. Possível reclassificação.
9.28 POMPÉIA,1229977,CHAVE SOQUETE C/30 PÇS/ACESSÓRIOS,11,"R$ 2115,83","R$ 863,98",CHAVE SOQUETE C/30 PÇS/ACESSÓRIOS,100.0%,2020-01-14 00:00:00,RECLASSIFICAR: Altíssima similaridade (100.0%) com consumível 'CHAVE SOQUETE C/30 PÇS/ACESSÓRIOS...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1229978,CHAVE SOQUETE C/30 PÇS/ACESSÓRIOS,11,"R$ 2115,83","R$ 863,98",CHAVE SOQUETE C/30 PÇS/ACESSÓRIOS,100.0%,2020-01-14 00:00:00,RECLASSIFICAR: Altíssima similaridade (100.0%) com consumível 'CHAVE SOQUETE C/30 PÇS/ACESSÓRIOS...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1229980,CHAVE SOQUETE C/30 PÇS/ACESSÓRIOS,11,"R$ 2115,83","R$ 863,98",CHAVE SOQUETE C/30 PÇS/ACESSÓRIOS,100.0%,2020-01-14 00:00:00,RECLASSIFICAR: Altíssima similaridade (100.0%) com consumível 'CHAVE SOQUETE C/30 PÇS/ACESSÓRIOS...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1231303,TRAÇADOR DE ALTURA -300MM/12P,20,"R$ 673,98","R$ 275,20",TAMPA P/TRAÇADOR DE ALTURA,48.0%,2020-01-22 00:00:00,AVALIAR: Similaridade moderada (48.0%) com consumível 'TAMPA P/TRAÇADOR DE ALTURA...'. Possível reclassificação.
9.28 POMPÉIA,1271323,TORQUÍMETRO TIPO ESTALO 0A60NM/0A40LBFPÉ,20,"R$ 1020,00","R$ 731,00",CONDULETE TIPO X 3/4P,25.4%,2023-02-28 00:00:00,MANTER: Similaridade muito baixa (25.4%). Mantém como patrimônio.
9.28 POMPÉIA,1271324,TORQUÍMETRO TIPO ESTALO 0A60NM/0A40LBFPÉ,20,"R$ 1020,00","R$ 731,00",CONDULETE TIPO X 3/4P,25.4%,2023-02-28 00:00:00,MANTER: Similaridade muito baixa (25.4%). Mantém como patrimônio.
9.28 POMPÉIA,1271325,TORQUÍMETRO TIPO ESTALO 0A60NM/0A40LBFPÉ,20,"R$ 1020,00","R$ 731,00",CONDULETE TIPO X 3/4P,25.4%,2023-02-28 00:00:00,MANTER: Similaridade muito baixa (25.4%). Mantém como patrimônio.
9.28 POMPÉIA,1271326,TORQUÍMETRO TIPO ESTALO 0A60NM/0A40LBFPÉ,20,"R$ 1020,00","R$ 731,00",CONDULETE TIPO X 3/4P,25.4%,2023-02-28 00:00:00,MANTER: Similaridade muito baixa (25.4%). Mantém como patrimônio.
9.28 POMPÉIA,1282352,MEDIDOR DE TENSÃO DE CORREIAS - DIGITAL,10,"R$ 10050,00","R$ 7956,25",MEDIDOR DE TENSÃO DE CORREIAS - MANUAL,68.3%,2023-11-28 00:00:00,RECLASSIFICAR: Alta similaridade (68.3%) com consumível 'MEDIDOR DE TENSÃO DE CORREIAS - MANUAL...'. Forte indicação de má classificação.
9.28 POMPÉIA,1282624,TORQUÍMETRO TIPO ESTALO 20 A 200N.M,20,"R$ 1090,00","R$ 862,92",TERMÔMETRO TIPO-K  MODELO TH-1600,27.9%,2023-11-30 00:00:00,MANTER: Similaridade muito baixa (27.9%). Mantém como patrimônio.
9.28 POMPÉIA,1282625,TORQUÍMETRO TIPO ESTALO 20 A 200N.M,20,"R$ 1090,00","R$ 862,92",TERMÔMETRO TIPO-K  MODELO TH-1600,27.9%,2023-11-30 00:00:00,MANTER: Similaridade muito baixa (27.9%). Mantém como patrimônio.
9.28 POMPÉIA,1282626,SACA POLIA C/2 GARRAS DESLIZANTES 170MM,20,"R$ 590,00","R$ 467,08","SACA POLIA COM 2 GARRAS ARTICULADAS 3""",55.5%,2023-11-30 00:00:00,"AVALIAR: Similaridade moderada (55.5%) com consumível 'SACA POLIA COM 2 GARRAS ARTICULADAS 3""...'. Possível reclassificação."
9.28 POMPÉIA,1282627,SACA POLIA C/2 GARRAS DESLIZANTES 170MM,20,"R$ 590,00","R$ 467,08","SACA POLIA COM 2 GARRAS ARTICULADAS 3""",55.5%,2023-11-30 00:00:00,"AVALIAR: Similaridade moderada (55.5%) com consumível 'SACA POLIA COM 2 GARRAS ARTICULADAS 3""...'. Possível reclassificação."
9.28 POMPÉIA,1288981,KIT DE CALÇOS ALINHAMENTO DE MÁQUINAS,25,"R$ 8874,99","R$ 7173,95",KIT PARAFUSO E MOLA ALINHAMENTO MESA,38.1%,2024-01-05 00:00:00,MANTER: Baixa similaridade (38.1%) com consumível 'KIT PARAFUSO E MOLA ALINHAMENTO MESA...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1288982,TORQUÍMETRO DE ESTALO 4 A 20NM,20,"R$ 910,00","R$ 735,58",ESCALA AJUSTÁVEL PARA TORQUÍMETRO,24.5%,2024-01-05 00:00:00,MANTER: Similaridade muito baixa (24.5%). Mantém como patrimônio.
9.28 POMPÉIA,1288983,TORQUÍMETRO DE ESTALO 4 A 20NM,20,"R$ 910,00","R$ 735,58",ESCALA AJUSTÁVEL PARA TORQUÍMETRO,24.5%,2024-01-05 00:00:00,MANTER: Similaridade muito baixa (24.5%). Mantém como patrimônio.
9.28 POMPÉIA,1288984,JOGO VAZADOR DE 3 A 32MM,20,"R$ 895,92","R$ 724,20",VAZADOR 32MM,66.7%,2024-01-12 00:00:00,RECLASSIFICAR: Alta similaridade (66.7%) com consumível 'VAZADOR 32MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1288985,JOGO VAZADOR DE 3 A 32MM,20,"R$ 895,92","R$ 724,20",VAZADOR 32MM,66.7%,2024-01-12 00:00:00,RECLASSIFICAR: Alta similaridade (66.7%) com consumível 'VAZADOR 32MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1289922,ESTROBOSCÓPIO INDUSTRIAL PORTÁTIL,20,"R$ 6125,50","R$ 4951,45",ACELERÔMETRO INDUSTRIAL,33.6%,2024-01-19 00:00:00,MANTER: Baixa similaridade (33.6%) com consumível 'ACELERÔMETRO INDUSTRIAL...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1290404,TORQUÍMETRO DIGITAL 150N.M,20,"R$ 1580,00","R$ 1277,17",HORÍMETRO DIGITAL,39.8%,2024-01-31 00:00:00,MANTER: Baixa similaridade (39.8%) com consumível 'HORÍMETRO DIGITAL...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1300476,MEDIDOR VIBRAÇÃO DIGITAL C/TERMÔMETRO,10,"R$ 8288,88","R$ 6838,32",TERMÔMETRO DIGITAL,45.9%,2024-03-21 00:00:00,AVALIAR: Similaridade moderada (45.9%) com consumível 'TERMÔMETRO DIGITAL...'. Possível reclassificação.
9.28 POMPÉIA,1309851,TORQUÍMETRO DE ESTALO COM JOGO DE PONTAS,20,"R$ 5480,00","R$ 4886,33",JOGO DE PONTAS ROTATIVAS DE FELTRO,34.7%,2024-11-28 00:00:00,MANTER: Baixa similaridade (34.7%) com consumível 'JOGO DE PONTAS ROTATIVAS DE FELTRO...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1309852,TORQUÍMETRO DE ESTALO COM JOGO DE PONTAS,20,"R$ 5480,00","R$ 4886,33",JOGO DE PONTAS ROTATIVAS DE FELTRO,34.7%,2024-11-28 00:00:00,MANTER: Baixa similaridade (34.7%) com consumível 'JOGO DE PONTAS ROTATIVAS DE FELTRO...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1309853,"CHAVE DE IMPACTO BATERIA 18V 1/2""",8,"R$ 2450,00","R$ 2184,58",BATERIA LI-ION 18V 6A LITHIUM,36.1%,2024-11-28 00:00:00,MANTER: Baixa similaridade (36.1%) com consumível 'BATERIA LI-ION 18V 6A LITHIUM...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1309855,"CHAVE DE IMPACTO BATERIA 18V 1/2""",8,"R$ 2450,00","R$ 2184,58",BATERIA LI-ION 18V 6A LITHIUM,36.1%,2024-11-28 00:00:00,MANTER: Baixa similaridade (36.1%) com consumível 'BATERIA LI-ION 18V 6A LITHIUM...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1309856,"CHAVE DE IMPACTO BATERIA 18V 1/2""",8,"R$ 2450,00","R$ 2184,58",BATERIA LI-ION 18V 6A LITHIUM,36.1%,2024-11-28 00:00:00,MANTER: Baixa similaridade (36.1%) com consumível 'BATERIA LI-ION 18V 6A LITHIUM...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1252976,"MICRÔMETRO DIG. EXT. 25-50MM - 0,001MM",25,"R$ 1087,82","R$ 661,76",MICRÔMETRO EXT. 25-50MM - 0.001MM,84.1%,2022-01-20 00:00:00,RECLASSIFICAR: Altíssima similaridade (84.1%) com consumível 'MICRÔMETRO EXT. 25-50MM - 0.001MM...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1252977,"MICRÔMETRO DIG. EXT. 25-50MM - 0,001MM",25,"R$ 1087,82","R$ 661,76",MICRÔMETRO EXT. 25-50MM - 0.001MM,84.1%,2022-01-20 00:00:00,RECLASSIFICAR: Altíssima similaridade (84.1%) com consumível 'MICRÔMETRO EXT. 25-50MM - 0.001MM...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1252982,"MICRÔMETRO DIG. EXT. 0-25MM - 0,001MM",25,"R$ 910,05","R$ 553,60",MICRÔMETRO EXT. 0-25MM - 0.001MM,84.1%,2022-01-20 00:00:00,RECLASSIFICAR: Altíssima similaridade (84.1%) com consumível 'MICRÔMETRO EXT. 0-25MM - 0.001MM...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1252983,"MICRÔMETRO DIG. EXT. 0-25MM - 0,001MM",25,"R$ 910,05","R$ 553,60",MICRÔMETRO EXT. 0-25MM - 0.001MM,84.1%,2022-01-20 00:00:00,RECLASSIFICAR: Altíssima similaridade (84.1%) com consumível 'MICRÔMETRO EXT. 0-25MM - 0.001MM...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1252990,"MICRÔMETRO DIG. EXT. 50-75MM 0,001MM",25,"R$ 1457,92","R$ 886,91",MICRÔMETRO EXT. 50-75MM - 0.01MM,62.6%,2022-01-20 00:00:00,RECLASSIFICAR: Alta similaridade (62.6%) com consumível 'MICRÔMETRO EXT. 50-75MM - 0.01MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1252991,"MICRÔMETRO DIG. EXT. 50-75MM 0,001MM",25,"R$ 1457,92","R$ 886,91",MICRÔMETRO EXT. 50-75MM - 0.01MM,62.6%,2022-01-20 00:00:00,RECLASSIFICAR: Alta similaridade (62.6%) com consumível 'MICRÔMETRO EXT. 50-75MM - 0.01MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1252998,"MICRÔMETRO DIG. EXT. 75-100MM - 0,001MM",25,"R$ 1581,94","R$ 962,36",MICRÔMETRO EXT. 75-100MM - 0.01MM,62.7%,2022-01-20 00:00:00,RECLASSIFICAR: Alta similaridade (62.7%) com consumível 'MICRÔMETRO EXT. 75-100MM - 0.01MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1253000,"MICRÔMETRO DIG. EXT. 75-100MM - 0,001MM",25,"R$ 1581,94","R$ 962,36",MICRÔMETRO EXT. 75-100MM - 0.01MM,62.7%,2022-01-20 00:00:00,RECLASSIFICAR: Alta similaridade (62.7%) com consumível 'MICRÔMETRO EXT. 75-100MM - 0.01MM...'. Forte indicação de má classificação.
9.28 POMPÉIA,1345887,"PAQUÍMETRO PROFUND. DIG. 200MM-0,01MM",25,"R$ 1010,92","R$ 926,68",PAQUÍMETRO QUADRIM.DIG. 150MM-0.01MM,53.1%,2025-02-19 00:00:00,AVALIAR: Similaridade moderada (53.1%) com consumível 'PAQUÍMETRO QUADRIM.DIG. 150MM-0.01MM...'. Possível reclassificação.
9.28 POMPÉIA,1228120,ESTAÇÃO DE SOLDAGEM 180 A 450  GRAUS °C,10,"R$ 1210,00","R$ 473,92",BARRA DE PINOS 1X40 180 GRAUS,33.0%,2019-11-20 00:00:00,MANTER: Baixa similaridade (33.0%) com consumível 'BARRA DE PINOS 1X40 180 GRAUS...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1228121,ESTAÇÃO DE SOLDAGEM 180 A 450  GRAUS °C,10,"R$ 1210,00","R$ 473,92",BARRA DE PINOS 1X40 180 GRAUS,33.0%,2019-11-20 00:00:00,MANTER: Baixa similaridade (33.0%) com consumível 'BARRA DE PINOS 1X40 180 GRAUS...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1228122,ESTAÇÃO DE SOLDAGEM 180 A 450  GRAUS °C,10,"R$ 1210,00","R$ 473,92",BARRA DE PINOS 1X40 180 GRAUS,33.0%,2019-11-20 00:00:00,MANTER: Baixa similaridade (33.0%) com consumível 'BARRA DE PINOS 1X40 180 GRAUS...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1228123,ESTAÇÃO DE SOLDAGEM 180 A 450  GRAUS °C,10,"R$ 1210,00","R$ 473,92",BARRA DE PINOS 1X40 180 GRAUS,33.0%,2019-11-20 00:00:00,MANTER: Baixa similaridade (33.0%) com consumível 'BARRA DE PINOS 1X40 180 GRAUS...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1228124,ESTAÇÃO DE SOLDAGEM 180 A 450  GRAUS °C,10,"R$ 1210,00","R$ 473,92",BARRA DE PINOS 1X40 180 GRAUS,33.0%,2019-11-20 00:00:00,MANTER: Baixa similaridade (33.0%) com consumível 'BARRA DE PINOS 1X40 180 GRAUS...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1228125,ESTAÇÃO DE SOLDAGEM 180 A 450  GRAUS °C,10,"R$ 1210,00","R$ 473,92",BARRA DE PINOS 1X40 180 GRAUS,33.0%,2019-11-20 00:00:00,MANTER: Baixa similaridade (33.0%) com consumível 'BARRA DE PINOS 1X40 180 GRAUS...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1228126,ESTAÇÃO DE SOLDAGEM 180 A 450  GRAUS °C,10,"R$ 1210,00","R$ 473,92",BARRA DE PINOS 1X40 180 GRAUS,33.0%,2019-11-20 00:00:00,MANTER: Baixa similaridade (33.0%) com consumível 'BARRA DE PINOS 1X40 180 GRAUS...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1228127,ESTAÇÃO DE SOLDAGEM 180 A 450  GRAUS °C,10,"R$ 1210,00","R$ 473,92",BARRA DE PINOS 1X40 180 GRAUS,33.0%,2019-11-20 00:00:00,MANTER: Baixa similaridade (33.0%) com consumível 'BARRA DE PINOS 1X40 180 GRAUS...'. Provavelmente corretamente classificado.
9.28 POMPÉIA,1229193,LUPA C/LUMINÁRIA 8X - ARTICULADA,10,"R$ 380,00","R$ 152,00",LUPA COM LUMINARIA 8X - ARTICULADA,99.0%,2019-12-02 00:00:00,RECLASSIFICAR: Altíssima similaridade (99.0%) com consumível 'LUPA COM LUMINARIA 8X - ARTICULADA...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1229194,LUPA C/LUMINÁRIA 8X - ARTICULADA,10,"R$ 380,00","R$ 152,00",LUPA COM LUMINARIA 8X - ARTICULADA,99.0%,2019-12-02 00:00:00,RECLASSIFICAR: Altíssima similaridade (99.0%) com consumível 'LUPA COM LUMINARIA 8X - ARTICULADA...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1229195,LUPA C/LUMINÁRIA 8X - ARTICULADA,10,"R$ 380,00","R$ 152,00",LUPA COM LUMINARIA 8X - ARTICULADA,99.0%,2019-12-02 00:00:00,RECLASSIFICAR: Altíssima similaridade (99.0%) com consumível 'LUPA COM LUMINARIA 8X - ARTICULADA...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1229196,LUPA C/LUMINÁRIA 8X - ARTICULADA,10,"R$ 380,00","R$ 152,00",LUPA COM LUMINARIA 8X - ARTICULADA,99.0%,2019-12-02 00:00:00,RECLASSIFICAR: Altíssima similaridade (99.0%) com consumível 'LUPA COM LUMINARIA 8X - ARTICULADA...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1229197,LUPA C/LUMINÁRIA 8X - ARTICULADA,10,"R$ 380,00","R$ 152,00",LUPA COM LUMINARIA 8X - ARTICULADA,99.0%,2019-12-02 00:00:00,RECLASSIFICAR: Altíssima similaridade (99.0%) com consumível 'LUPA COM LUMINARIA 8X - ARTICULADA...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1229198,LUPA C/LUMINÁRIA 8X - ARTICULADA,10,"R$ 380,00","R$ 152,00",LUPA COM LUMINARIA 8X - ARTICULADA,99.0%,2019-12-02 00:00:00,RECLASSIFICAR: Altíssima similaridade (99.0%) com consumível 'LUPA COM LUMINARIA 8X - ARTICULADA...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1229199,LUPA C/LUMINÁRIA 8X - ARTICULADA,10,"R$ 380,00","R$ 152,00",LUPA COM LUMINARIA 8X - ARTICULADA,99.0%,2019-12-02 00:00:00,RECLASSIFICAR: Altíssima similaridade (99.0%) com consumível 'LUPA COM LUMINARIA 8X - ARTICULADA...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1229200,LUPA C/LUMINÁRIA 8X - ARTICULADA,10,"R$ 380,00","R$ 152,00",LUPA COM LUMINARIA 8X - ARTICULADA,99.0%,2019-12-02 00:00:00,RECLASSIFICAR: Altíssima similaridade (99.0%) com consumível 'LUPA COM LUMINARIA 8X - ARTICULADA...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1226004,BITS C/MARTELETE DE IMPACTO,20,"R$ 221,25","R$ 82,94",BITS C/MARTELETE DE IMPACTO,100.0%,2019-09-30 00:00:00,RECLASSIFICAR: Altíssima similaridade (100.0%) com consumível 'BITS C/MARTELETE DE IMPACTO...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1226005,BITS C/MARTELETE DE IMPACTO,20,"R$ 221,25","R$ 82,94",BITS C/MARTELETE DE IMPACTO,100.0%,2019-09-30 00:00:00,RECLASSIFICAR: Altíssima similaridade (100.0%) com consumível 'BITS C/MARTELETE DE IMPACTO...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1226006,BITS C/MARTELETE DE IMPACTO,20,"R$ 221,25","R$ 82,94",BITS C/MARTELETE DE IMPACTO,100.0%,2019-09-30 00:00:00,RECLASSIFICAR: Altíssima similaridade (100.0%) com consumível 'BITS C/MARTELETE DE IMPACTO...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1226007,BITS C/MARTELETE DE IMPACTO,20,"R$ 221,25","R$ 82,94",BITS C/MARTELETE DE IMPACTO,100.0%,2019-09-30 00:00:00,RECLASSIFICAR: Altíssima similaridade (100.0%) com consumível 'BITS C/MARTELETE DE IMPACTO...'. Item claramente mal classificado como patrimônio.
9.28 POMPÉIA,1228113,"TESOURA FACA ELÉTRICA 3,2",20,"R$ 2170,00","R$ 849,92",FACA ELÉTRICA,67.2%,2019-11-20 00:00:00,RECLASSIFICAR: Alta similaridade (67.2%) com consumível 'FACA ELÉTRICA...'. Forte indicação de má classificação.
9.28 POMPÉIA,1229205,CHAVE DE IMPACTO PNEUMÁTICA 1/2P,8,"R$ 418,50","R$ 167,40","CHAVE CATRACA 1/2"" PNEUMÁTICA",54.0%,2019-12-02 00:00:00,"AVALIAR: Similaridade moderada (54.0%) com consumível 'CHAVE CATRACA 1/2"" PNEUMÁTICA...'. Possível reclassificação."
9.28 POMPÉIA,1229206,CHAVE DE IMPACTO PNEUMÁTICA 1/2P,8,"R$ 418,50","R$ 167,40","CHAVE CATRACA 1/2"" PNEUMÁTICA",54.0%,2019-12-02 00:00:00,"AVALIAR: Similaridade moderada (54.0%) com consumível 'CHAVE CATRACA 1/2"" PNEUMÁTICA...'. Possível reclassificação."
9.28 POMPÉIA,1229207,CHAVE DE IMPACTO PNEUMÁTICA 1/2P,8,"R$ 418,50","R$ 167,40","CHAVE CATRACA 1/2"" PNEUMÁTICA",54.0%,2019-12-02 00:00:00,"AVALIAR: Similaridade moderada (54.0%) com consumível 'CHAVE CATRACA 1/2"" PNEUMÁTICA...'. Possível reclassificação."
9.28 POMPÉIA,1229208,CHAVE DE IMPACTO PNEUMÁTICA 1/2P,8,"R$ 418,50","R$ 167,40","CHAVE CATRACA 1/2"" PNEUMÁTICA",54.0%,2019-12-02 00:00:00,"AVALIAR: Similaridade moderada (54.0%) com consumível 'CHAVE CATRACA 1/2"" PNEUMÁTICA...'. Possível reclassificação."
9.28 POMPÉIA,1229211,CHAVES COMBINADAS (FIXA/ESTRELA) 6 A32MM,10,"R$ 466,65","R$ 186,63",CHAVES COMBINADAS (FIXA/ESTRELA) 6 A32MM,100.0%,2019-12-02 00:00:00,RECLASSIFICAR: Altíssima similaridade (100.0%) com consumível 'CHAVES COMBINADAS (FIXA/ESTRELA) 6 A32MM...'. Item claramente mal classificado como patrimônio.
