Localização,Inventário,Denominação do Imobilizado,Vida,Valor Aquisição,Valor Contábil,Item Consumível Similar,Percentagem de Similaridade (%),Data Incorporação,Justificativa de Reprova
SENAI SEDE,1307099,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307100,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307101,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307102,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307103,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307104,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307105,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307106,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307107,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307108,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307109,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307110,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307111,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307112,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307113,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307114,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307115,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307116,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307117,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307118,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307119,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307120,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307121,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307122,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307123,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307124,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307125,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307126,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307127,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307128,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307129,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307130,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307131,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307132,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307133,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307134,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307135,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307136,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307137,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307138,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307139,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307140,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307141,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307142,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307143,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307144,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307145,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307146,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307147,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307148,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307149,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307150,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307151,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307152,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307153,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307154,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307155,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307156,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307157,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307158,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307159,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307160,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307161,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307162,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307163,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307164,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307165,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307166,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307167,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307168,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307169,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307170,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307171,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307172,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307173,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307174,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307175,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307176,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307177,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307178,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
SENAI SEDE,1307179,GAVETEIRO SEDE COR GRAFITO,20,"R$ 341,20","R$ 301,39",GAVETEIRO DE POLIESTIRENO 8 GAVETAS,30.4%,2024-10-09 00:00:00,MANTER: Baixa similaridade (30.4%) com consumível 'GAVETEIRO DE POLIESTIRENO 8 GAVETAS...'. Provavelmente corretamente classificado.
